millis,mouseX,mouseY,target_x,target_y,target_size,click,Success,frame_number,landmark_detection_success,landmark_detection_confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,eye_lmk_X_0,eye_lmk_Y_0,eye_lmk_Z_0,eye_lmk_X_1,eye_lmk_Y_1,eye_lmk_Z_1,eye_lmk_X_2,eye_lmk_Y_2,eye_lmk_Z_2,eye_lmk_X_3,eye_lmk_Y_3,eye_lmk_Z_3,eye_lmk_X_4,eye_lmk_Y_4,eye_lmk_Z_4,eye_lmk_X_5,eye_lmk_Y_5,eye_lmk_Z_5,eye_lmk_X_6,eye_lmk_Y_6,eye_lmk_Z_6,eye_lmk_X_7,eye_lmk_Y_7,eye_lmk_Z_7,eye_lmk_X_28,eye_lmk_Y_28,eye_lmk_Z_28,eye_lmk_X_29,eye_lmk_Y_29,eye_lmk_Z_29,eye_lmk_X_30,eye_lmk_Y_30,eye_lmk_Z_30,eye_lmk_X_31,eye_lmk_Y_31,eye_lmk_Z_31,eye_lmk_X_32,eye_lmk_Y_32,eye_lmk_Z_32,eye_lmk_X_33,eye_lmk_Y_33,eye_lmk_Z_33,eye_lmk_X_34,eye_lmk_Y_34,eye_lmk_Z_34,eye_lmk_X_35,eye_lmk_Y_35,eye_lmk_Z_35,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz
184461,896,359,2865,473,24,0,0,4057, 1, 0.975000, 0.117323, 0.127291, -0.984902, -0.104735, 0.145411, -0.983812, -43.888752, -201.390228, 473.056488, -42.602894, -205.958893, 473.948853, -38.754593, -208.199554, 474.658386, -34.600819, -206.785583, 474.769409, -32.588753, -202.548294, 474.216919, -33.631371, -197.763046, 473.566071, -37.738701, -195.763107, 472.615021, -41.872780, -197.172806, 472.503967, 14.448256, -180.079910, 427.127045, 16.216042, -184.709137, 428.629822, 20.260900, -186.772705, 430.326874, 24.217031, -185.030334, 431.224060, 25.737553, -180.501068, 430.795837, 23.928162, -175.869598, 429.293060, 19.878180, -173.850555, 427.596039, 15.598193, -175.312408, 426.793945, -7.756509, -163.412170, 476.621643, -0.055409, 0.016132, -0.022428, 
184505,896,359,2865,473,24,0,0,4058, 1, 0.975000, 0.121631, 0.132164, -0.983737, -0.113126, 0.138562, -0.983872, -44.057144, -200.846985, 471.958527, -42.730129, -205.412704, 472.796692, -38.846241, -207.627365, 473.466095, -34.683212, -206.180328, 473.574585, -32.692848, -201.922134, 473.058655, -33.775978, -197.141068, 472.465149, -37.918644, -195.164612, 471.551056, -42.063068, -196.607590, 471.442566, 14.234717, -180.856506, 428.760345, 16.001038, -185.478043, 430.366180, 20.063473, -187.490433, 432.020294, 24.042818, -185.683533, 432.753723, 25.578049, -181.117828, 432.136841, 23.769363, -176.499100, 430.531006, 19.706192, -174.530960, 428.876892, 15.409572, -176.045853, 428.234619, -7.989936, -163.292526, 476.415741, -0.053527, 0.017647, -0.022008, 
184549,896,359,2865,473,24,0,0,4059, 1, 0.975000, 0.114611, 0.122516, -0.985827, -0.112248, 0.141311, -0.983581, -44.479923, -202.473770, 475.594452, -43.165443, -207.025070, 476.430267, -39.294777, -209.231766, 477.070831, -35.138466, -207.788239, 477.140900, -33.144024, -203.543442, 476.599457, -34.211384, -198.777039, 476.004639, -38.342842, -196.808472, 475.123047, -42.481056, -198.247253, 475.052979, 13.927401, -178.775681, 423.879333, 15.701705, -183.408813, 425.371704, 19.762476, -185.467484, 427.042053, 23.734222, -183.714371, 427.911896, 25.260984, -179.175140, 427.471710, 23.445059, -174.540176, 425.979309, 19.379635, -172.525894, 424.308990, 15.085176, -173.999115, 423.537140, -8.100110, -163.345062, 476.470184, -0.055201, 0.018124, -0.021864, 
184592,917,355,2865,473,24,0,0,4060, 1, 0.975000, 0.115778, 0.123289, -0.985594, -0.114680, 0.139741, -0.983525, -44.485134, -201.263779, 472.413574, -43.159397, -205.800507, 473.189880, -39.274792, -207.986435, 473.751526, -35.110474, -206.529236, 473.769501, -33.117603, -202.286285, 473.233246, -34.190285, -197.537369, 472.696411, -38.339386, -195.585800, 471.895264, -42.487103, -197.037613, 471.877319, 13.920641, -181.420166, 429.615906, 15.722350, -186.029282, 431.133606, 19.819687, -188.019150, 432.683258, 23.812473, -186.194672, 433.357086, 25.333412, -181.626663, 432.760376, 23.491590, -177.020477, 431.242645, 19.394276, -175.072266, 429.692993, 15.083911, -176.610718, 429.122772, -8.353142, -163.397980, 476.176819, -0.051177, 0.021811, -0.022147, 
184636,977,349,2865,473,24,0,0,4061, 1, 0.975000, 0.110269, 0.139239, -0.984100, -0.101443, 0.150936, -0.983325, -45.820732, -206.615387, 485.074066, -44.466145, -211.172546, 485.953247, -40.546734, -213.306274, 486.447632, -36.365513, -211.754715, 486.267639, -34.383755, -207.433899, 485.518677, -35.477055, -202.651566, 484.857239, -39.664650, -200.770111, 484.145142, -43.828968, -202.311508, 484.325134, 13.931597, -183.261200, 433.520142, 15.769929, -187.873337, 435.035431, 19.877314, -189.853348, 436.646698, 23.848780, -188.011276, 437.410065, 25.329241, -183.427155, 436.878387, 23.450378, -178.816391, 435.363098, 19.341455, -176.878937, 433.751831, 15.044680, -178.440140, 433.089508, -8.688013, -163.819565, 476.809601, -0.047242, 0.025831, -0.020997, 
184680,1191,344,2865,473,24,0,0,4062, 1, 0.975000, 0.026025, 0.223317, -0.974398, -0.002898, 0.259398, -0.965766, -52.697968, -233.084351, 551.969910, -51.319668, -237.947906, 553.146545, -47.187649, -240.161285, 553.232056, -42.742100, -238.416245, 552.176331, -40.598087, -233.753937, 550.597839, -41.648460, -228.625076, 549.556946, -46.096180, -226.720215, 549.335632, -50.526226, -228.438522, 550.391357, 14.261699, -206.305832, 490.748840, 16.248365, -211.035202, 493.171936, 20.604546, -212.784927, 494.985962, 24.764456, -210.497803, 495.128357, 26.255579, -205.531342, 493.515625, 24.218500, -200.827133, 491.092529, 19.882133, -199.123047, 489.278473, 15.391816, -201.045502, 489.174103, -9.675768, -165.690872, 482.544342, -0.030834, 0.031886, -0.026211, 
184724,1524,328,2865,473,24,0,0,4063, 1, 0.975000, 0.085724, 0.280937, -0.955890, -0.071625, 0.292358, -0.953623, -51.131985, -228.664795, 545.611389, -49.780094, -233.734207, 546.928345, -45.534630, -236.112289, 547.080872, -40.904179, -234.391708, 545.979553, -38.614834, -229.601013, 544.269531, -39.626915, -224.259537, 543.086914, -44.200768, -222.202927, 542.800049, -48.811962, -223.894287, 543.901367, 10.752202, -186.959290, 446.279877, 12.852581, -191.753525, 448.427643, 17.277082, -193.515015, 450.199249, 21.422710, -191.176712, 450.556915, 22.824640, -186.123322, 449.291107, 20.672764, -181.350266, 447.143311, 16.264059, -179.638596, 445.371704, 11.776254, -181.640274, 445.079926, -10.670270, -165.516418, 482.335663, -0.017645, 0.039716, -0.014725, 
184767,1826,307,2865,473,24,0,0,4064, 1, 0.975000, 0.115787, 0.165829, -0.979333, -0.112181, 0.244700, -0.963087, -43.085766, -176.777710, 416.973419, -41.488842, -181.587250, 418.539124, -37.273323, -183.622650, 418.415436, -32.949532, -181.673615, 416.674805, -31.064568, -176.918884, 414.336884, -32.326534, -171.809906, 412.814697, -36.839249, -170.151825, 412.894867, -41.142857, -172.048477, 414.635498, 9.146492, -209.277771, 493.449310, 11.327328, -214.011612, 495.296051, 15.857045, -215.678360, 496.323120, 20.062840, -213.279556, 495.928864, 21.457115, -208.239853, 494.344208, 19.242481, -203.533661, 492.497467, 14.740183, -201.898193, 491.470398, 10.214119, -203.956696, 491.987640, -15.100539, -165.208130, 478.739441, -0.018979, 0.081227, 0.005778, 
184811,2121,279,2865,473,24,0,0,4065, 1, 0.975000, 0.002181, 0.128564, -0.991699, -0.172385, 0.046873, -0.983914, -52.647747, -196.961639, 461.188507, -50.646664, -201.442276, 461.644531, -46.361870, -202.743317, 460.459778, -42.337009, -200.108887, 458.328278, -40.920124, -195.118866, 456.498627, -42.564404, -190.348160, 456.097687, -47.144592, -189.380219, 457.227356, -51.183159, -191.962799, 459.358856, 3.184852, -185.869324, 429.777802, 4.967394, -190.465927, 431.699860, 9.134750, -192.315292, 432.922058, 13.229175, -190.306961, 432.728516, 14.822488, -185.634827, 431.232574, 12.997911, -181.062912, 429.310547, 8.853987, -179.251938, 428.088318, 4.470584, -180.912125, 428.374603, -19.775036, -165.327560, 477.106720, -0.037882, 0.127067, 0.012707, 
184866,2208,275,2865,473,24,0,0,4066, 1, 0.975000, -0.103354, 0.001395, -0.994644, -0.347709, -0.039405, -0.936774, -58.250256, -193.969193, 450.275574, -56.682304, -198.586136, 451.689392, -52.769859, -200.535919, 450.843353, -48.850079, -198.662109, 448.233124, -47.221313, -194.105667, 445.387665, -48.421776, -189.199615, 443.911346, -52.640759, -187.620560, 444.819885, -56.557449, -189.433044, 447.430145, -3.015711, -199.556732, 454.030396, -1.004958, -203.906921, 455.280975, 3.161421, -205.357834, 455.171783, 7.012972, -203.050537, 453.766724, 8.285917, -198.364502, 451.888916, 6.264516, -194.053757, 450.638306, 2.140391, -192.615555, 450.747528, -1.959629, -194.599564, 452.338959, -26.960325, -164.855011, 471.010834, -0.060547, 0.214232, 0.035988, 
184910,2225,271,2865,473,24,0,0,4067, 1, 0.975000, -0.148256, 0.000216, -0.988949, -0.380646, -0.052565, -0.923226, -61.517216, -195.229187, 454.217743, -60.073544, -199.860641, 455.430359, -56.299496, -201.843948, 454.366333, -52.449272, -200.005112, 451.648895, -50.777973, -195.466034, 448.869934, -51.838860, -190.560577, 447.589935, -55.933952, -188.931824, 448.721375, -59.784557, -190.707367, 451.438782, -6.146361, -200.026306, 453.267456, -4.184961, -204.379089, 454.485413, -0.065513, -205.851990, 454.241211, 3.767196, -203.574066, 452.677948, 5.062029, -198.909225, 450.711304, 3.092160, -194.598358, 449.493378, -0.982538, -193.137024, 449.737549, -5.051367, -195.086090, 451.491699, -30.941710, -165.637436, 471.568054, -0.071777, 0.249504, 0.049903, 
184954,2228,269,2865,473,24,0,0,4068, 1, 0.975000, -0.184340, -0.015358, -0.982742, -0.394961, -0.068926, -0.916109, -63.717564, -194.710983, 453.845673, -62.319035, -199.365448, 455.007202, -58.622818, -201.382782, 453.793823, -54.838097, -199.568939, 450.916290, -53.180080, -195.033722, 448.060242, -54.186401, -190.110413, 446.813354, -58.210003, -188.446045, 448.112091, -61.997337, -190.193085, 450.989624, -9.258098, -202.572433, 457.107361, -7.295663, -206.954926, 458.458832, -3.188390, -208.466705, 458.164917, 0.622616, -206.212799, 456.397797, 1.898827, -201.545715, 454.192627, -0.072249, -197.208832, 452.841156, -4.129851, -195.710388, 453.135071, -8.168745, -197.613892, 455.081421, -34.415932, -165.749908, 470.473297, -0.105688, 0.282397, 0.060989, 
184998,2257,263,2865,473,24,0,0,4069, 1, 0.925000, -0.212183, -0.012546, -0.977149, -0.424766, -0.082126, -0.901570, -70.798439, -204.228058, 476.643524, -69.518440, -208.926849, 477.822540, -65.883446, -211.046555, 476.613831, -62.064503, -209.332367, 473.725494, -60.298203, -204.833527, 470.849457, -61.179054, -199.871674, 469.582703, -65.153488, -198.097412, 470.879150, -68.973129, -199.747772, 473.767487, -14.975585, -203.475739, 454.928925, -13.091498, -207.901581, 456.415527, -9.007054, -209.511963, 456.185913, -5.151650, -207.351624, 454.374634, -3.791983, -202.719025, 452.042694, -5.687721, -198.339706, 450.556122, -9.720204, -196.746109, 450.785706, -13.796441, -198.540482, 452.761841, -40.111050, -166.263657, 466.867584, -0.144456, 0.331688, 0.080160, 
185031,2363,258,2865,473,24,0,0,4070, 1, 0.925000, -0.212824, -0.043872, -0.976105, -0.424566, -0.095951, -0.900298, -68.233322, -193.505356, 451.618713, -66.808899, -198.191513, 453.146851, -63.100098, -200.366882, 452.090515, -59.327496, -198.737228, 449.068451, -57.701660, -194.304794, 445.850983, -58.735142, -189.336609, 444.197083, -62.767857, -187.538681, 445.379181, -66.539566, -189.101044, 448.401245, -17.200399, -203.526260, 453.005890, -15.268342, -207.944138, 454.406189, -11.175598, -209.496216, 454.030609, -7.357621, -207.263168, 452.099152, -6.056464, -202.587662, 449.743256, -7.996343, -198.218704, 448.342957, -12.035429, -196.680969, 448.718536, -16.073858, -198.550690, 450.825317, -42.458290, -166.787231, 464.862793, -0.185409, 0.341264, 0.094930, 
185074,2643,285,2865,473,24,0,0,4071, 1, 0.875000, -0.060770, -0.033103, -0.997603, -0.439742, -0.127276, -0.889060, -59.611404, -169.507309, 393.913513, -57.573532, -173.831467, 396.036621, -53.322773, -175.574280, 395.451752, -49.415787, -173.691010, 392.501556, -48.143635, -169.333527, 388.914215, -49.842834, -164.666840, 386.642548, -54.341457, -163.369110, 387.375977, -58.245045, -165.183563, 390.326172, -19.325190, -205.092224, 454.400360, -17.375391, -209.482925, 455.879303, -13.311173, -211.033203, 455.442078, -9.553667, -208.824081, 453.344849, -8.308730, -204.185776, 450.816101, -10.265286, -199.846161, 449.337158, -14.272430, -198.311218, 449.774384, -18.244154, -200.144714, 452.037750, -44.654694, -168.868713, 466.740692, -0.203243, 0.355033, 0.114217, 
185118,2829,327,2865,473,24,0,0,4072, 1, 0.925000, 0.046423, 0.068338, -0.996582, -0.443749, -0.122490, -0.887740, -61.710991, -178.912048, 415.744873, -59.648830, -183.257751, 417.848846, -55.342766, -184.829712, 417.487030, -51.374626, -182.688126, 414.871429, -50.074852, -178.132782, 411.534210, -51.828712, -173.432831, 409.328613, -56.367542, -172.306015, 409.792053, -60.327248, -174.383575, 412.407654, -20.708044, -203.278091, 449.471741, -18.768848, -207.685669, 451.087799, -14.735741, -209.310440, 450.611389, -11.015372, -207.187393, 448.321533, -9.792087, -202.598572, 445.559662, -11.738330, -198.245300, 443.943604, -15.709070, -196.639252, 444.420013, -19.631824, -198.364441, 446.860901, -46.807533, -172.147308, 472.448395, -0.206384, 0.366040, 0.131229, 
185160,2853,337,2865,473,24,0,0,4073, 1, 0.925000, 0.029258, 0.043384, -0.998630, -0.436334, -0.096638, -0.894580, -70.023148, -205.412399, 473.229889, -68.068405, -209.634415, 475.463684, -63.840916, -211.151016, 475.427948, -59.865658, -209.056625, 473.143616, -58.482094, -204.613464, 469.948792, -60.148014, -200.023834, 467.633911, -64.610954, -198.949158, 467.750732, -68.570900, -200.993530, 470.035065, -23.400358, -209.159927, 460.462250, -21.457235, -213.592346, 462.228577, -17.369648, -215.251587, 461.897522, -13.576135, -213.150803, 459.662994, -12.306410, -208.557480, 456.833923, -14.260220, -204.177261, 455.067596, -18.285490, -202.539078, 455.398651, -22.287746, -204.235489, 457.769135, -49.686523, -175.605789, 477.942871, -0.211761, 0.386536, 0.153726, 
185203,2846,349,2865,473,24,0,0,4074, 1, 0.925000, 0.001426, 0.003175, -0.999994, -0.444981, -0.085096, -0.891488, -69.330536, -200.505646, 462.042999, -67.385666, -204.737076, 464.139099, -63.213158, -206.299759, 463.934387, -59.306213, -204.261307, 461.548798, -57.961430, -199.852570, 458.379791, -59.608624, -195.267212, 456.197327, -64.020729, -194.134415, 456.488403, -67.916428, -196.120911, 458.873993, -24.463320, -210.016815, 462.698517, -22.557392, -214.501953, 464.507568, -18.480261, -216.247208, 464.152466, -14.665291, -214.214035, 461.841187, -13.355204, -209.630951, 458.927643, -15.272264, -205.198837, 457.118561, -19.285627, -203.476517, 457.473694, -23.300308, -205.094498, 459.917542, -51.257225, -177.941330, 482.793518, -0.216291, 0.389009, 0.160453, 
185246,2847,381,2865,473,24,0,0,4075, 1, 0.925000, -0.037094, 0.002015, -0.999310, -0.453869, -0.081297, -0.887352, -70.307816, -201.638672, 465.019012, -68.544373, -205.948883, 467.193359, -64.463646, -207.720184, 467.057098, -60.504246, -205.894913, 464.690002, -58.996502, -201.577637, 461.478760, -60.450359, -196.925842, 459.213654, -64.787941, -195.574356, 459.440643, -68.731880, -197.349686, 461.807739, -25.257603, -212.218231, 466.985992, -23.299389, -216.689865, 468.575470, -19.205517, -218.317886, 468.069092, -15.417186, -216.136261, 465.763458, -14.157868, -211.460876, 463.009186, -16.122202, -207.042892, 461.419678, -20.155191, -205.432358, 461.926086, -24.150850, -207.217957, 464.389801, -52.249397, -179.653320, 486.344818, -0.210429, 0.393585, 0.168324, 
185301,2840,411,2865,473,24,0,0,4076, 1, 0.925000, -0.124734, -0.010711, -0.992132, -0.464936, -0.077610, -0.881936, -75.877464, -215.902878, 499.263824, -74.649612, -220.504059, 501.271149, -70.793541, -222.716629, 501.355560, -66.603859, -221.223175, 499.467651, -64.551918, -216.927032, 496.713318, -65.449783, -212.027405, 494.685822, -69.609367, -210.183716, 494.621582, -73.774902, -211.636871, 496.509491, -26.067392, -212.951141, 469.011169, -24.105572, -217.419327, 470.611542, -20.023857, -219.053802, 470.062042, -16.257006, -216.884598, 467.684570, -15.015296, -212.220871, 464.871796, -16.982386, -207.807068, 463.271423, -21.002277, -206.190292, 463.820923, -24.972855, -207.959488, 466.355103, -53.249592, -181.056702, 489.926086, -0.213318, 0.404626, 0.175074, 
185345,2846,436,2865,473,24,0,0,4077, 1, 0.925000, -0.143211, 0.002377, -0.989689, -0.470940, -0.070306, -0.879359, -77.152367, -220.259415, 509.146698, -75.901344, -224.907806, 510.965485, -72.019814, -227.101379, 510.915375, -67.815765, -225.536362, 509.025787, -65.766258, -221.158279, 506.403564, -66.681480, -216.218491, 504.578979, -70.870735, -214.383713, 504.634857, -75.054443, -215.908020, 506.524475, -26.185230, -211.679977, 466.350128, -24.231855, -216.144699, 468.011597, -20.170937, -217.815109, 467.463898, -16.426294, -215.699005, 465.027893, -15.195447, -211.074905, 462.130554, -17.154497, -206.665283, 460.469086, -21.151817, -205.014282, 461.016785, -25.095297, -206.721680, 463.601654, -53.780315, -182.064941, 492.241425, -0.209987, 0.412632, 0.182282, 
185387,2850,442,2865,473,24,0,0,4078, 1, 0.925000, -0.185404, -0.011036, -0.982600, -0.478759, -0.060551, -0.875856, -76.288162, -217.995483, 504.125488, -75.010422, -222.625778, 505.989197, -71.177010, -224.839554, 505.743927, -67.071716, -223.320038, 503.533417, -65.111717, -218.989212, 500.652527, -66.037735, -214.063904, 498.741028, -70.186249, -212.218597, 499.034088, -74.274086, -213.692993, 501.244598, -26.246210, -210.264618, 463.814697, -24.212204, -214.720245, 465.376801, -20.176916, -216.339706, 464.588104, -16.551056, -214.162140, 461.910614, -15.458029, -209.505249, 458.912781, -17.491207, -205.109283, 457.350677, -21.460184, -203.507141, 458.139374, -25.278954, -205.270737, 460.976044, -54.091740, -182.625473, 493.440552, -0.221617, 0.424053, 0.189138, 
185419,2856,446,2865,473,24,0,0,4079, 1, 0.925000, -0.187556, 0.009163, -0.982211, -0.479356, -0.057636, -0.875726, -77.090149, -221.301834, 511.929749, -75.854492, -225.950668, 513.793884, -72.026718, -228.196686, 513.594482, -67.886002, -226.704254, 511.448395, -65.870979, -222.378387, 508.612732, -66.754723, -217.437408, 506.709351, -70.900757, -215.555252, 506.948029, -75.022972, -217.004166, 509.094116, -26.452320, -213.640396, 471.058289, -24.454868, -218.108490, 472.557281, -20.402355, -219.713928, 471.823944, -16.713024, -217.505249, 469.287872, -15.548467, -212.816544, 466.434631, -17.546553, -208.405457, 464.935638, -21.536423, -206.815628, 465.668976, -25.423506, -208.622635, 468.372589, -54.211773, -183.670700, 495.746796, -0.211737, 0.421458, 0.193192, 
185474,2866,455,2865,473,24,0,0,4080, 1, 0.925000, -0.192157, 0.017687, -0.981205, -0.480157, -0.047644, -0.875888, -77.335472, -222.185913, 513.985352, -76.170219, -226.876892, 515.816467, -72.375618, -229.189102, 515.603821, -68.210640, -227.747971, 513.471924, -66.128433, -223.428192, 510.669647, -66.935600, -218.452011, 508.803864, -71.056107, -216.496628, 509.051147, -75.202171, -217.894608, 511.183044, -26.419676, -212.380737, 468.563080, -24.433435, -216.871216, 470.112122, -20.377478, -218.519547, 469.397461, -16.673008, -216.347961, 466.837708, -15.491159, -211.669312, 463.932312, -17.478928, -207.236481, 462.383270, -21.470825, -205.605331, 463.097931, -25.370031, -207.368912, 465.820282, -54.400558, -184.308945, 497.058167, -0.207998, 0.419434, 0.195549, 
185526,2871,467,2865,473,24,0,0,4081, 1, 0.925000, -0.198111, 0.010464, -0.980124, -0.477130, -0.055843, -0.877057, -76.606125, -220.305939, 509.473511, -75.393555, -224.979095, 511.313293, -71.591080, -227.262405, 511.048035, -67.463638, -225.798111, 508.833130, -65.441582, -221.475571, 505.966034, -66.295708, -216.514160, 504.080719, -70.421341, -214.592468, 504.391510, -74.531036, -216.012039, 506.606415, -26.264318, -212.347031, 468.198883, -24.249596, -216.805878, 469.709686, -20.194593, -218.400177, 468.971375, -16.519552, -216.184860, 466.416443, -15.377476, -211.498352, 463.541534, -17.392508, -207.097046, 462.030731, -21.384058, -205.518509, 462.769043, -25.257830, -207.330490, 465.489929, -54.377678, -184.547638, 497.405426, -0.211158, 0.421025, 0.196127, 
185569,2871,470,2865,473,24,0,0,4082, 1, 0.925000, -0.198977, 0.025122, -0.979682, -0.476852, -0.046559, -0.877749, -77.223213, -222.267136, 513.777405, -76.035454, -226.954971, 515.666199, -72.237663, -229.275330, 515.432983, -68.092033, -227.848022, 513.214417, -66.040298, -223.540359, 510.310120, -66.867241, -218.563309, 508.372925, -70.991600, -216.605927, 508.654541, -75.118454, -217.989105, 510.873077, -26.417843, -214.128494, 472.068237, -24.382307, -218.588303, 473.552307, -20.335953, -220.172775, 472.738556, -16.694187, -217.943085, 470.103638, -15.589195, -213.246704, 467.191101, -17.623163, -208.845398, 465.707031, -21.605717, -207.276001, 466.520782, -25.443117, -209.101181, 469.324402, -54.442104, -184.748993, 497.563538, -0.207526, 0.421279, 0.198660, 
